AGE,SEX,EDUCATION_Graduate,EDUCATION_HighSchool,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,LIMIT_BAL,PAY_0,avg_utilization,avg_payment_ratio,default payment next month
0.3812752389809344,0,0,0,0,1,0,0,1,-1.0596461814313347,0.01486052289860516,0.5755426060426603,0.08197559939770666,0
-0.9205608309497002,0,0,0,0,1,0,0,1,2.3316082597037857,1.7945638640489239,0.9581883038695856,0.02780580771402708,0
0.706734256463593,0,0,1,0,0,1,0,0,-1.0596461814313347,-0.8749911476765541,-1.0047284681455468,0.7091996582170322,0
0.05581622149827576,1,0,0,0,1,1,0,0,0.5589070745649728,0.9047121934737644,-1.0713460517681492,-0.0,1
0.05581622149827576,0,0,0,0,1,0,0,1,-0.6742763585750711,1.7945638640489239,1.7272851601042083,0.04141798177608802,0
-0.4866154743061553,1,0,1,0,0,0,1,0,-0.44305446486131284,0.01486052289860516,0.8940416687606567,0.05938992790537801,0
0.27278889982004817,1,1,0,0,0,0,0,1,1.098424826563742,-0.8749911476765541,-1.0508366396204478,0.7661250615460364,0
0.48976157814182064,1,1,0,0,0,1,0,0,1.4837946494200058,1.7945638640489239,-0.1581678350917611,0.04682262539274118,1
1.0321932739462516,1,0,1,0,0,0,0,1,1.2525727557062476,0.01486052289860516,1.8181823982777332,0.03651256919376948,0
-0.052670117662610455,1,0,0,0,1,0,0,1,1.0213508619924894,0.01486052289860516,1.1996196659374434,0.05210729147162471,0
-0.2696427959843829,1,0,0,0,1,0,0,1,1.1754987911349948,0.01486052289860516,-0.41293200474664304,0.09574426725882694,0
0.16430256065916196,1,0,1,0,0,0,0,1,-0.9054982522888293,0.9047121934737644,1.2509197049147922,0.14066131352753833,1
-0.812074491788814,1,1,0,0,0,0,0,1,0.019389322566203633,0.01486052289860516,1.091026359730281,0.06287891641400176,0
0.9237069347853655,0,0,1,0,0,1,0,0,1.406720684848753,-0.8749911476765541,-1.0487987180719835,0.610494931425164,0
0.16430256065916196,0,0,0,0,1,1,0,0,-1.1367201460025875,0.01486052289860516,1.5084334911911708,0.06973871033172908,0
-1.354506187593245,0,0,0,0,1,0,0,1,-0.9054982522888293,1.7945638640489239,0.8581104137553958,0.044809433980898955,1
-1.2460198484323588,1,0,1,0,0,0,0,1,-1.1367201460025875,0.9047121934737644,0.4534222104221294,0.08031229953217656,0
-1.2460198484323588,1,1,0,0,0,0,0,1,-0.9054982522888293,0.01486052289860516,0.19907708134045526,0.050642814693337146,0
-1.354506187593245,0,0,0,0,1,0,0,1,-1.1367201460025875,0.9047121934737644,1.1815029039497822,0.13945085941874347,1
-1.0290471701105863,0,0,0,0,1,1,0,0,-0.9054982522888293,0.01486052289860516,0.8111915525136254,0.26291198639324925,0
-0.16115645682349666,0,0,0,0,1,0,0,1,0.17353725170870912,1.7945638640489239,1.0040770466797726,0.042131055878868534,1
-0.2696427959843829,1,0,0,0,1,1,0,0,-0.8284242877175766,0.01486052289860516,0.32757584022287284,0.03376091470178333,0
-0.052670117662610455,0,1,0,0,0,0,0,1,-0.6742763585750711,-0.8749911476765541,-0.8123592424909435,0.8671540869232791,0
-0.9205608309497002,1,0,0,0,1,0,0,1,-0.13475860657630187,0.01486052289860516,0.20220311085989479,0.03157978993498941,0
-0.4866154743061553,1,1,0,0,0,0,0,1,0.3276851808512146,-1.7648428182517135,-1.0192534537914277,1.1024764215983673,0
1.5746249697506827,1,0,1,0,0,1,0,0,0.5589070745649728,0.01486052289860516,1.531513614442336,0.038833317596030544,1
0.5982479173027069,1,0,0,0,1,0,1,0,-0.2118325711475546,0.01486052289860516,-0.668193121374192,0.11736222001639982,1
-0.812074491788814,1,1,0,0,0,0,0,1,-0.8284242877175766,0.9047121934737644,-0.7093660426421352,0.051421113036433604,0
0.3812752389809344,0,1,0,0,0,0,0,1,-0.9054982522888293,0.01486052289860516,1.2251157521543272,0.05305809446827914,0
-0.9205608309497002,1,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,0.5429782197457105,0.04697609832481461,0
-0.3781291351452691,1,1,0,0,0,0,0,1,0.09646328713745637,-0.8749911476765541,-1.0216374460006972,0.39754014349162964,0
0.48976157814182064,1,1,0,0,0,0,0,1,-1.0596461814313347,-0.8749911476765541,-1.0504663849021956,0.9690553745928339,0
0.48976157814182064,1,0,0,0,1,0,0,1,-1.1367201460025875,0.01486052289860516,0.8317901924833873,0.07407685567655527,0
4.286783448772838,1,0,0,0,1,1,0,0,0.6359810391362256,0.01486052289860516,-0.9399969223330064,0.1849159544608786,0
-0.9205608309497002,1,0,0,0,1,0,0,1,-0.5201284294325655,0.01486052289860516,-0.12944967551919254,0.04203583733250551,0
-1.1375335092714727,0,1,0,0,0,0,0,1,1.2525727557062476,0.01486052289860516,-0.6927068026824772,0.059490793184534735,0
1.140679613107138,0,0,1,0,0,1,0,0,-0.9054982522888293,0.01486052289860516,0.05642593427002965,0.05961551513506176,0
-1.0290471701105863,1,0,0,0,1,0,0,1,-0.9054982522888293,0.9047121934737644,1.2214971361651576,0.041774784836193186,0
-0.812074491788814,0,0,0,0,1,0,0,1,-1.0596461814313347,0.01486052289860516,1.0737654017242488,0.059602991987333626,0
-1.0290471701105863,1,0,0,0,1,0,0,1,-0.2118325711475546,0.01486052289860516,1.0761076684312745,0.039656974534397565,1
-0.812074491788814,1,1,0,0,0,0,0,1,-0.05768464200504911,0.01486052289860516,-0.06138097478444118,0.3921580831792099,0
-0.7035881526279277,1,0,0,0,1,0,0,1,1.7920905077050169,-0.8749911476765541,-1.019849451843745,0.43563221768387644,0
-1.1375335092714727,0,0,0,0,1,1,0,0,-0.9054982522888293,0.01486052289860516,0.5838818423667408,0.03942311570528888,0
1.3576522914289104,1,0,0,0,1,1,0,0,-0.2118325711475546,0.01486052289860516,-0.9684780284260718,1.0149468556244463,0
-0.2696427959843829,1,0,0,0,1,1,0,0,-0.05768464200504911,-0.8749911476765541,-0.8167907445653764,0.8352106850914753,0
0.8152205956244792,1,0,1,0,0,1,0,0,-0.5201284294325655,0.01486052289860516,-0.7656819380756753,0.0,0
1.3576522914289104,0,1,0,0,0,1,0,0,0.4047591454224674,1.7945638640489239,1.3714414909491188,0.037204245285942336,1
-0.7035881526279277,1,1,0,0,0,0,0,1,2.6399041179887965,0.01486052289860516,-0.5835215298579228,0.31267780176613175,0
-0.7035881526279277,0,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,0.8552685687377234,0.08166091334408167,0
0.27278889982004817,1,1,0,0,0,1,0,0,-0.05768464200504911,-0.8749911476765541,-0.8728283760076029,0.6975884193558582,0
0.16430256065916196,1,1,0,0,0,0,0,1,0.4818331099937201,-1.7648428182517135,-0.949487531479561,0.9668006550543398,0
0.16430256065916196,1,1,0,0,0,0,0,1,-0.6742763585750711,-0.8749911476765541,-0.852606872553728,0.8260447867636571,0
-1.1375335092714727,1,0,0,0,1,1,0,0,-0.13475860657630187,-0.8749911476765541,-1.0377128159839972,0.17790288529204784,0
-1.354506187593245,0,0,1,0,0,0,0,1,-1.2137941105738403,0.01486052289860516,1.4092294180325926,0.07541669064196252,0
1.4661386305897965,1,0,1,0,0,0,0,1,-0.28890653571880737,0.01486052289860516,0.24339164666090213,0.027910850741512987,1
1.3576522914289104,1,1,0,0,0,0,0,1,-0.982572216860082,0.01486052289860516,1.4024918771365276,0.04423587337000423,0
-0.9205608309497002,0,0,0,0,1,0,0,1,-0.9054982522888293,2.684415534624083,-0.3618368154309851,0.08995089394720421,1
-0.3781291351452691,0,0,1,0,0,0,0,1,-0.5201284294325655,0.01486052289860516,-0.2066010313406337,0.05374840463903224,0
-0.16115645682349666,0,1,0,0,0,1,0,0,-0.3659805002900601,-0.8749911476765541,-1.0427223572290385,0.40770101925254815,0
2.4425156830377723,1,1,0,0,0,0,0,1,0.7130550037074783,0.9047121934737644,-1.0601444459901574,0.0,1
-0.2696427959843829,1,0,0,0,1,0,0,1,0.25061121627996186,0.01486052289860516,-0.8686254056366746,0.1424720546048076,0
-0.812074491788814,1,0,0,0,1,0,0,1,1.4837946494200058,-1.7648428182517135,-1.0601444459901574,0.0,1
0.05581622149827576,1,0,0,0,1,0,0,1,-0.7513503231463238,0.01486052289860516,0.7380194563466917,0.10629002761952783,0
0.48976157814182064,0,1,0,0,0,1,0,0,2.254534295132533,1.7945638640489239,-1.0312739777109854,0.9959700427960058,1
-1.0290471701105863,1,1,0,0,0,0,0,1,-0.9054982522888293,-0.8749911476765541,-1.0342268194289856,0.6927292656192912,0
-0.2696427959843829,0,0,1,0,0,1,0,0,-0.9054982522888293,0.01486052289860516,0.9461128811359826,0.03307018206542268,0
-0.4866154743061553,1,0,0,0,1,1,0,0,0.6359810391362256,0.01486052289860516,0.08419265465603329,0.04453553902902591,0
-0.9205608309497002,1,1,0,0,0,0,0,1,-1.0596461814313347,0.01486052289860516,-0.958343242245984,0.49061870057373236,0
0.9237069347853655,0,0,0,0,1,1,0,0,0.7901289682787311,0.01486052289860516,-0.206548930848643,0.2963737810705001,0
-0.5951018134670415,1,0,1,0,0,0,0,1,0.09646328713745637,0.01486052289860516,0.9402276306114214,0.03576896970844975,0
-0.812074491788814,1,1,0,0,0,0,0,1,-0.5201284294325655,0.01486052289860516,0.4705774815121448,0.062497099166725974,0
-0.3781291351452691,1,0,1,0,0,1,0,0,0.4818331099937201,0.01486052289860516,0.3144786414457742,0.04344452134624085,0
1.140679613107138,1,1,0,0,0,1,0,0,0.3276851808512146,-0.8749911476765541,-0.5841602152881318,0.5708396512509477,0
0.27278889982004817,0,1,0,0,0,0,0,1,0.3276851808512146,1.7945638640489239,-0.25051182218552326,0.03845435982293834,0
1.140679613107138,1,0,0,0,1,1,0,0,2.1003863659900275,0.01486052289860516,-0.1686458229254382,0.03591731266149871,0
-1.1375335092714727,1,0,0,0,1,0,0,1,-0.5201284294325655,1.7945638640489239,0.8516499527485543,0.03272726371832256,1
1.140679613107138,1,0,0,0,1,1,0,0,0.5589070745649728,0.01486052289860516,-0.9494368210204593,0.11221433919212806,0
-0.2696427959843829,0,1,0,0,0,0,0,1,0.8672029328499838,-0.8749911476765541,-1.6289515672981827,-1.0341434255839266,1
-1.4629925267541313,1,0,0,0,1,0,0,1,-0.9054982522888293,0.9047121934737644,-1.0601444459901574,0.0,1
0.8152205956244792,0,0,0,0,1,1,0,0,-1.0596461814313347,2.684415534624083,-0.8553421483832376,0.15416634548678024,0
-0.9205608309497002,0,0,0,0,1,0,0,1,-1.2137941105738403,0.01486052289860516,1.6324089800871262,0.09621981037485268,1
-0.7035881526279277,0,1,0,0,0,0,0,1,-0.28890653571880737,0.9047121934737644,-1.0601444459901574,1500.0,0
-0.4866154743061553,0,1,0,0,0,0,0,1,0.25061121627996186,0.01486052289860516,1.2582279830185725,0.03720789123957183,0
-0.7035881526279277,1,0,0,0,1,1,0,0,-0.3659805002900601,-0.8749911476765541,-1.029495936875955,1.1221993304146278,0
0.05581622149827576,1,0,0,0,1,1,0,0,0.3276851808512146,0.01486052289860516,0.8760271188755429,0.03810243823453694,0
0.05581622149827576,1,1,0,0,0,1,0,0,0.8672029328499838,0.01486052289860516,-0.5972620229926227,0.04282253024948747,0
-0.16115645682349666,0,1,0,0,0,0,0,1,1.0213508619924894,0.9047121934737644,-0.9884667994333107,0.7224290213871941,1
0.16430256065916196,0,0,0,0,1,0,0,1,-0.5201284294325655,0.01486052289860516,1.1321069011342741,0.033062404397085896,0
0.05581622149827576,1,1,0,0,0,0,0,1,2.1003863659900275,-1.7648428182517135,-1.0601444459901574,162000.0,0
0.48976157814182064,1,0,1,0,0,1,0,0,-0.9054982522888293,0.01486052289860516,0.401520647582707,0.04929294500395329,0
-1.1375335092714727,1,1,0,0,0,0,0,1,-1.1367201460025875,0.01486052289860516,1.2712815244664142,0.11681293677880708,1
-0.9205608309497002,1,1,0,0,0,0,0,1,0.25061121627996186,-0.8749911476765541,-1.0169578745382635,0.7088336897516039,0
-1.0290471701105863,1,0,0,0,1,0,0,1,-0.44305446486131284,-1.7648428182517135,-1.0047715264033903,0.9426949692869917,0
0.05581622149827576,1,0,0,0,1,1,0,0,2.562830153417544,-0.8749911476765541,-1.0151210953751746,0.7795497580475489,0
-0.9205608309497002,1,0,0,0,1,1,0,0,1.0213508619924894,0.9047121934737644,-1.0519109894528456,0.999808282208589,0
2.117056665555114,0,0,1,0,0,1,0,0,-1.0596461814313347,1.7945638640489239,0.09021862913572883,0.1221453667105841,1
-0.9205608309497002,1,1,0,0,0,0,0,1,-0.8284242877175766,-0.8749911476765541,-0.5398341993101043,0.7147451944229515,0
0.27278889982004817,1,0,0,0,1,1,0,0,1.7920905077050169,-0.8749911476765541,-1.0350971344656479,0.9054079606693769,0
-0.16115645682349666,1,0,0,0,1,1,0,0,0.09646328713745637,0.01486052289860516,1.117724534006873,0.038662892201815464,0
0.48976157814182064,0,1,0,0,0,0,0,1,-1.1367201460025875,0.01486052289860516,0.811849913276053,0.13409573929764193,0
1.4661386305897965,1,0,1,0,0,1,0,0,0.25061121627996186,-0.8749911476765541,-0.2714211479895583,0.04889985827868656,1
-0.9205608309497002,0,1,0,0,0,0,0,1,-0.5201284294325655,0.01486052289860516,-0.13889881020295297,0.025043186772508535,0
-1.354506187593245,0,0,0,0,1,0,0,1,-0.8284242877175766,0.01486052289860516,0.2939315528192075,0.0467140433619187,1
0.05581622149827576,1,0,0,0,1,0,0,1,-0.44305446486131284,0.01486052289860516,0.24803862633432205,0.04443449696857987,0
1.9000839872333415,1,0,1,0,0,1,0,0,0.7130550037074783,0.9047121934737644,-1.0564555125537558,1.2260612043435342,0
1.140679613107138,1,0,1,0,0,1,0,0,-0.9054982522888293,2.684415534624083,0.9624534899875986,0.03452652482003775,0
-0.7035881526279277,0,0,0,0,1,0,0,1,0.09646328713745637,0.9047121934737644,-1.0601760220459093,-0.0,0
-0.7035881526279277,0,0,0,0,1,0,0,1,-0.44305446486131284,0.9047121934737644,0.28045718866470853,0.03325549949092171,1
-0.9205608309497002,1,1,0,0,0,0,0,1,1.3296467202775002,0.01486052289860516,0.22584196777405252,0.09765278864048496,0
-1.2460198484323588,0,0,0,0,1,0,0,1,-0.9054982522888293,-0.8749911476765541,-0.7603297966257259,0.3481406590629048,0
-0.812074491788814,1,0,0,0,1,1,0,0,0.4818331099937201,0.01486052289860516,-0.9462091131693188,0.21236986697513013,1
-0.3781291351452691,1,0,0,0,1,0,0,1,1.4837946494200058,0.01486052289860516,-0.30309666831709176,0.09905980083766358,0
0.8152205956244792,0,0,0,0,1,0,0,1,0.3276851808512146,0.9047121934737644,-0.6976986900418026,0.3236652146857498,0
0.5982479173027069,1,0,0,0,1,1,0,0,0.4047591454224674,-0.8749911476765541,-1.0528783649790634,0.5702014218009479,1
-0.16115645682349666,1,0,0,0,1,1,0,0,-0.8284242877175766,1.7945638640489239,0.2824852326091383,0.05944744624683243,1
2.117056665555114,0,0,0,0,1,1,0,0,1.3296467202775002,-1.7648428182517135,-0.8685065775092198,1.1949522777991815,0
0.48976157814182064,0,1,0,0,0,1,0,0,-0.13475860657630187,1.7945638640489239,0.9103751012359653,0.04118220159729255,0
0.16430256065916196,1,0,0,0,1,1,0,0,0.25061121627996186,0.9047121934737644,-0.9479152498339141,1.0845941212466501,1
0.48976157814182064,1,0,0,0,1,0,0,1,-0.28890653571880737,0.01486052289860516,-0.817807933803673,0.10824626024205067,1
-0.812074491788814,1,1,0,0,0,0,0,1,-0.8284242877175766,0.9047121934737644,-0.3002193002366984,0.3188631618311571,0
0.8152205956244792,1,0,0,0,1,1,0,0,1.7920905077050169,0.9047121934737644,-0.9654304879595011,0.9999874982810136,0
-0.9205608309497002,0,1,0,0,0,0,0,1,-1.1367201460025875,0.01486052289860516,1.7046628896614455,0.047135711104258744,0
-0.812074491788814,1,1,0,0,0,0,0,1,0.17353725170870912,0.01486052289860516,1.2155128088411016,0.04035159211108628,0
-0.5951018134670415,1,1,0,0,0,0,0,1,0.7130550037074783,0.01486052289860516,0.6761135580761918,0.04616509687850501,0
-0.4866154743061553,1,0,0,0,1,0,0,1,-0.2118325711475546,-1.7648428182517135,-1.0588250179462382,0.0,0
-0.4866154743061553,1,0,0,0,1,1,0,0,-0.9054982522888293,0.01486052289860516,1.1572524931323116,0.0453133744302186,1
-0.16115645682349666,1,1,0,0,0,0,0,1,-0.3659805002900601,-0.8749911476765541,-0.9931005856149041,1.1893801142049802,0
-0.5951018134670415,1,0,0,0,1,0,0,1,0.5589070745649728,-1.7648428182517135,-1.0594181967078633,5.850948509485095,0
0.05581622149827576,0,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,-0.8816102691632556,0.17985993208828524,0
-0.7035881526279277,1,1,0,0,0,0,0,1,0.25061121627996186,-0.8749911476765541,-0.8785765996068904,0.40504760662579886,0
0.3812752389809344,0,1,0,0,0,1,0,0,0.09646328713745637,0.01486052289860516,1.3627968280494014,0.3094071153113098,0
-1.0290471701105863,1,1,0,0,0,0,0,1,0.09646328713745637,0.01486052289860516,0.8734863741037908,0.036347652847935896,0
-0.7035881526279277,1,1,0,0,0,0,0,1,-0.05768464200504911,-0.8749911476765541,-1.03103921660083,2.4916098850808504,0
-1.0290471701105863,1,0,0,0,1,0,0,1,-0.5201284294325655,-0.8749911476765541,-0.9690964680322985,0.7269038701622972,0
-0.7035881526279277,1,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,1.5302825429687081,0.04753894536678125,1
-0.4866154743061553,1,0,0,0,1,0,0,1,-0.2118325711475546,0.01486052289860516,1.7814434523710576,0.041075095990713455,0
-1.0290471701105863,1,0,0,0,1,0,0,1,-1.0596461814313347,0.01486052289860516,0.801106160306464,0.05143734466583539,1
-1.0290471701105863,0,1,0,0,0,0,0,1,-0.5972023940038184,0.01486052289860516,-0.6044914361381086,0.367762724784311,0
0.05581622149827576,0,1,0,0,0,1,0,0,0.25061121627996186,0.9047121934737644,-1.1236004770305994,-6.386989624542808,0
-0.5951018134670415,0,1,0,0,0,0,0,1,1.6379425785625112,0.9047121934737644,-1.0601444459901574,0.0,1
0.8152205956244792,1,0,0,0,1,0,0,1,-0.6742763585750711,0.01486052289860516,0.7346701390044352,0.03973241234624101,0
2.4425156830377723,0,0,1,0,0,1,0,0,-0.9054982522888293,1.7945638640489239,-0.025561294489817407,0.06109854692950731,0
1.0321932739462516,0,0,0,0,1,1,0,0,0.09646328713745637,-0.8749911476765541,-0.5936661116911606,0.049532093479769175,1
-1.0290471701105863,1,0,0,0,1,0,0,1,0.5589070745649728,0.01486052289860516,0.3705271700594148,0.03779342043007638,0
-0.16115645682349666,0,0,0,0,1,0,0,1,1.6379425785625112,0.01486052289860516,0.28918475759597567,0.05949774701125663,0
-1.2460198484323588,1,0,0,1,0,0,0,1,-0.44305446486131284,0.01486052289860516,1.0396173327038143,0.039576997766873026,0
-0.16115645682349666,0,1,0,0,0,1,0,0,0.7130550037074783,-0.8749911476765541,-0.8093206543566631,0.8836354656905467,0
-1.354506187593245,1,0,0,0,1,0,0,1,2.562830153417544,3.5742672051992423,1.7122203028451088,0.025797378166329193,1
-0.5951018134670415,1,0,0,0,1,0,0,1,1.1754987911349948,0.01486052289860516,-0.41433812597934544,0.03591179847771928,0
-0.3781291351452691,0,0,0,0,1,0,0,1,-0.9054982522888293,3.5742672051992423,1.2972512515195767,0.02204050470143856,0
0.48976157814182064,0,1,0,0,0,1,0,0,-0.44305446486131284,0.9047121934737644,-1.0407768416121421,0.5699044232051567,1
-0.052670117662610455,1,1,0,0,0,0,0,1,0.4818331099937201,-1.7648428182517135,-1.053319899331776,0.9269984917043741,0
2.225543004716,1,0,0,0,1,1,0,0,1.2525727557062476,0.9047121934737644,-1.037696740901069,1.0268525030368902,0
2.767974700520431,1,0,0,0,1,1,0,0,-0.9054982522888293,0.01486052289860516,1.0077903908361978,0.04695766892804955,0
-1.2460198484323588,0,0,0,0,1,0,0,1,-1.2137941105738403,-0.8749911476765541,-0.36142948431178545,0.11184165932352742,0
0.48976157814182064,0,1,0,0,0,1,0,0,1.0213508619924894,0.9047121934737644,-1.0601444459901574,0.0,0
-0.3781291351452691,1,0,0,0,1,1,0,0,-1.1367201460025875,2.684415534624083,1.1501241985463169,0.03417905970085287,1
0.05581622149827576,0,0,0,0,1,1,0,0,0.09646328713745637,1.7945638640489239,-0.840327733873202,0.0,1
-0.5951018134670415,0,1,0,0,0,0,0,1,-0.05768464200504911,-0.8749911476765541,-0.8781479546500581,1.9506188903889006,0
-0.16115645682349666,1,1,0,0,0,0,0,1,-0.5972023940038184,0.01486052289860516,0.2753964080928335,0.08133124751257995,0
2.008570326394228,0,0,1,0,0,0,1,0,-1.0596461814313347,0.01486052289860516,1.168177808422474,0.0850213616171063,0
1.140679613107138,0,1,0,0,0,1,0,0,0.09646328713745637,0.01486052289860516,1.1401435335907326,0.22657970047369788,0
2.4425156830377723,0,0,1,0,0,1,0,0,-1.0596461814313347,0.01486052289860516,0.933441409962739,0.06348150435960181,0
0.8152205956244792,0,0,0,0,1,1,0,0,-1.0596461814313347,0.9047121934737644,1.0279485448282204,0.05661618490991161,0
-0.812074491788814,1,1,0,0,0,0,0,1,-0.2118325711475546,-0.8749911476765541,-0.9078215530429202,0.7983564686285397,0
-0.5951018134670415,0,1,0,0,0,0,0,1,0.3276851808512146,0.01486052289860516,-0.3215692247901003,0.0778706797041525,0
-0.4866154743061553,0,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,-0.26489200906145605,0.19448017914999047,1
-0.7035881526279277,1,0,0,0,1,0,0,1,-0.28890653571880737,0.01486052289860516,0.6609169740137413,0.04339726491384055,0
0.16430256065916196,1,0,0,0,1,1,0,0,-0.9054982522888293,1.7945638640489239,-0.904818670140913,0.21344066349554824,1
0.05581622149827576,0,0,1,0,0,1,0,0,-0.2118325711475546,0.01486052289860516,0.7613192023427745,0.08859682685914033,0
-0.812074491788814,1,0,0,0,1,0,0,1,0.019389322566203633,-0.8749911476765541,-0.9783104539714594,0.1327409525754945,1
-1.1375335092714727,0,0,0,0,1,0,0,1,-0.6742763585750711,0.01486052289860516,-0.425163779343541,0.16878939320478872,0
0.706734256463593,1,0,0,1,0,1,0,0,1.8691644722762695,0.01486052289860516,0.9516207464511279,0.03663603136457732,0
-0.7035881526279277,1,1,0,0,0,0,0,1,-0.6742763585750711,0.9047121934737644,-0.5865036097114344,0.999987500156248,0
4.069810770451066,0,0,1,0,0,1,0,0,-0.6742763585750711,-0.8749911476765541,1.4038772765826426,0.05629707942381393,1
0.8152205956244792,0,0,0,0,1,1,0,0,-0.13475860657630187,0.01486052289860516,1.9209478199425496,0.03901493485859549,0
